surveyid,Area_sqm,NEAR_DIST,survey_yea,focal_patch_size,habitat_amount,num_patches,mean_patch_size,max_patch_size,total_edge,edge_density,prop_habitat,dist_to_habitat,full_patch_area,patch_density,mean_patch_index,year,hypothesis
148491,919221.774837,0,2014,817842.4732800408,1439411.9545033204,12,119950.99620861003,900040.301796152,21834.837984607908,0.015169276534279012,0.4581790554095396,0,919221.774837,3.819718634205488,8.333333333333332,2014,2
149640,919221.774837,0,2014,817842.4732800408,1521381.6839587355,10,152138.16839587357,827040.6609712008,20435.04795309397,0.013431900862590003,0.4842708306630089,0,919221.774837,3.183098861837907,10,2014,2
150415,19807819.229,0,2014,1092496.483703341,1680752.1156981105,9,186750.23507756784,1092496.483703341,22586.137045975836,0.013438113113184777,0.535000014651031,0,19807819.229,2.864788975654116,11.11111111111111,2014,2
149353,0,6.74434059765,2014,0,1279371.6814901235,11,116306.51649910214,919221.7748367328,19026.75646578227,0.014871953741872121,0.40723665432188616,6.74434059765,0,3.5014087480216975,9.090909090909092,2014,2
148206,919221.774837,0,2014,817842.4732800408,1400572.3422442677,13,107736.33401878983,817288.6801669283,21878.157062580896,0.015620868985263185,0.445816022851938,0,919221.774837,4.138028520389279,7.6923076923076925,2014,2
136518,2174226.91971,0,2014,471952.0217209383,2065706.4372427522,5,413141.28744855046,1027733.6376242866,22966.78784271689,0.011118127643234884,0.6575347809278642,0,2174226.91971,1.5915494309189535,20,2014,2
136612,19807819.229,0,2014,1027733.6376242866,2215979.621181987,4,553994.9052954968,1418474.1723765638,21763.67847571321,0.009821244865106037,0.705368221004038,0,19807819.229,1.2732395447351628,25,2014,2
136707,19807819.229,0,2014,1027733.6376242866,2170099.244790791,7,310014.1778272559,1570297.1729874248,21238.399817346424,0.009786833421710129,0.6907640436168868,0,19807819.229,2.228169203286535,14.285714285714288,2014,2
151487,19807819.229,0,2014,1092496.483703341,1546948.207243227,7,220992.6010347467,1195809.322822822,19398.429159449144,0.012539805191033862,0.4924089077798106,0,19807819.229,2.228169203286535,14.285714285714285,2014,2
137371,19807819.229,0,2014,1027733.6376242866,1850486.3302011904,9,205609.59224457672,1649099.8148703051,16572.37907925594,0.008955688463504695,0.5890280931510015,0,19807819.229,2.864788975654116,11.111111111111112,2014,2
151584,19807819.229,0,2014,1092496.483703341,2036003.750258506,6,339333.9583764177,1341239.223147686,24233.813812519034,0.01190263711913209,0.6480801220145561,0,19807819.229,1.909859317102744,16.666666666666668,2014,2
159676,19807819.229,0,2014,763937.84667944,1064511.462821299,9,118279.05142458876,763937.84667944,20086.653141400267,0.018869362935899397,0.3388445225719882,0,19807819.229,2.864788975654116,11.111111111111109,2014,2
159845,19807819.229,0,2014,763937.84667944,1054774.7044081353,10,105477.47044081353,778942.5043353558,17758.57975507893,0.016836372431820675,0.335745216109695,0,19807819.229,3.183098861837907,10,2014,2
157499,0,8.22222649297,2014,0,854928.682000107,10,85492.86820001071,238783.67440555198,19270.193564357003,0.022540118222814043,0.27213225146271225,8.22222649297,0,3.183098861837907,10,2014,2
157926,603818.904921,0,2014,603682.5329157128,766823.2635255622,10,76682.32635255622,603682.5329157128,13317.169591730839,0.017366673945836682,0.24408742573590467,0,603818.904921,3.183098861837907,10,2014,2
160937,603818.904921,0,2014,603682.5329157128,995825.1642637294,8,124478.14553296617,536623.6554296075,15056.396834420852,0.015119518339901472,0.31698099469574237,0,603818.904921,2.5464790894703255,12.5,2014,2
160853,603818.904921,0,2014,603682.5329157128,1065407.35514028,9,118378.59501558667,530290.0815653848,16474.30298050489,0.015462914631686349,0.339129693954076,0,603818.904921,2.864788975654116,11.111111111111112,2014,2
160435,603818.904921,0,2014,196392.58944596164,1240180.8002148583,7,177168.68574497977,637856.2269705837,15782.375746138418,0.012725866860222444,0.394761809363714,0,603818.904921,2.228169203286535,14.285714285714288,2014,2
161103,603818.904921,0,2014,196392.58944596164,1037844.161823228,7,148263.45168903258,511009.5353437122,12446.702847241733,0.011992843728461164,0.33035605702646337,0,603818.904921,2.228169203286535,14.285714285714285,2014,2
159427,0,20.6458445356,2014,0,887631.8733997436,6,147938.64556662392,419001.29497435037,10784.539075070066,0.012149787990108898,0.2825420005949773,20.6458445356,0,1.909859317102744,16.666666666666664,2014,2
159259,419023.291898,0,2014,419001.29497435037,871101.8748995741,7,124443.12498565344,419023.2918980913,11103.714193169624,0.012746745832052913,0.2772803386537701,0,419023.291898,2.228169203286535,14.285714285714285,2014,2
141400,19807819.229,0,2014,2111069.867674111,2294335.129047637,3,764778.3763492123,2017845.8395246363,14074.652957909531,0.006134523583636984,0.730309553794626,0,19807819.229,0.954929658551372,33.33333333333333,2014,2
144257,19807819.229,0,2014,1864609.202270234,1997214.6112750228,2,998607.3056375114,1864609.202270234,18643.920272884417,0.009334960883839182,0.6357331555995563,0,19807819.229,0.6366197723675814,50,2014,2
144818,19807819.229,0,2014,1864609.202270234,2106834.392209114,2,1053417.196104557,2014363.034719934,17251.094728094286,0.008188158875651212,0.6706262155921789,0,19807819.229,0.6366197723675814,50,2014,2
140435,19807819.229,0,2014,2111069.867674111,1905052.9420824812,9,211672.54912027568,1623862.823590652,15919.356440873738,0.008356385320962115,0.6063971851683702,0,19807819.229,2.864788975654116,11.11111111111111,2014,2
21316,0,1126.3403111,2014,0,0,0,0,0,0,0,0,1126.3403111,0,0,NA,2014,2
157671,152292.976148,0,2014,152292.97614836972,1370392.509658789,10,137039.2509658789,739198.7314359109,25807.16092671984,0.01883194832489672,0.43620948377660845,0,152292.976148,3.183098861837907,10,2014,2
159761,19807819.229,0,2014,763937.84667944,957108.2030552238,9,106345.35589502487,707736.8562370833,19093.21939377069,0.019948861928904646,0.3046570031800807,0,19807819.229,2.864788975654116,11.111111111111112,2014,2
124125,1455498.74912,0,2014,1087343.8921334872,1158795.8647854214,5,231759.17295708426,1087343.8921334872,17697.766891553354,0.015272549229221246,0.3688561798300948,0,1455498.74912,1.5915494309189535,20,2014,2
155715,2174226.91971,0,2014,502506.1450373578,1042101.4864967421,7,148871.640928106,502506.1450373578,19329.77210888962,0.018548838437867494,0.33171120555873707,0,2174226.91971,2.228169203286535,14.285714285714285,2014,2
21492,341233.021465,0,2015,275443.7016871146,919700.7235848272,20,45985.03617924135,357753.2838250422,27915.708519612734,0.030353035290439208,0.29274983264743626,0,341233.021465,6.366197723675814,5,2015,2
21504,0,41.0157931479,2015,0,930398.0892897756,21,44304.67091856074,360286.59057677025,25585.41050414895,0.027499422880027314,0.2961549099074448,41.0157931479,0,6.684507609859605,4.761904761904762,2015,2
21485,361979.883894,0,2015,357753.2838250422,744680.7216394108,18,41371.15120218949,334395.7805711774,21754.65225589668,0.029213395249448545,0.237039235748304,0,361979.883894,5.729577951308232,5.555555555555555,2015,2
21799,937703.109152,0,2015,540515.3166150169,918969.4628966653,11,83542.67844515138,540515.3166150169,17785.684462098317,0.019353945022325788,0.29251706514101683,0,937703.109152,3.5014087480216975,9.09090909090909,2015,2
21696,1261212.63434,0,2015,731659.5457730852,919575.5894121737,3,306525.1964707246,731659.5457730852,14527.250653062087,0.015797777605589158,0.29271000120318125,0,1261212.63434,0.954929658551372,33.333333333333336,2015,2
21849,0,6.56294268289,2015,0,1142378.6189202135,4,285594.6547300534,680491.44675748,22878.935363159904,0.020027454106927595,0.3636304081672892,6.56294268289,0,1.2732395447351628,25,2015,2
180930,20637220.6473,0,2015,1751003.0651186306,1870870.688761291,5,374174.1377522582,1751003.0651186306,21133.50723915236,0.011296081212937768,0.5955166360041967,0,20637220.6473,1.5915494309189535,20,2015,2
179754,2882215.38814,0,2015,869008.971326745,1269955.0802613427,16,79372.19251633392,869008.971326745,24891.178401929967,0.019600046323534244,0.40423925705651476,0,2882215.38814,5.092958178940651,6.25,2015,2
179734,2882215.38814,0,2015,869008.971326745,1733715.0128081273,9,192635.00142312524,897088.9060117315,27360.493512511945,0.015781425038360657,0.5518586284020842,0,2882215.38814,2.864788975654116,11.11111111111111,2015,2
179725,0,12.4979247871,2015,0,1640178.3016796452,12,136681.5251399704,1052791.2413612492,25986.35533863368,0.01584361609467826,0.522084968528771,12.4979247871,0,3.819718634205488,8.333333333333332,2015,2
179704,2882215.38814,0,2015,863499.1716622191,1521698.1798746518,13,117053.70614420398,863499.1716622191,27018.995807010757,0.017755817917345748,0.48437157444198187,0,2882215.38814,4.138028520389279,7.6923076923076925,2015,2
160271,0,16.6130404101,2015,0,861872.626084588,15,57458.17507230587,538664.7326961097,15841.623263308968,0.018380469206077558,0.27434257751391,16.6130404101,0,4.7746482927568605,6.666666666666668,2015,2
160018,594474.971638,0,2015,538664.7326961097,1271978.0732493612,13,97844.46717302779,507942.07924261095,20394.18468392851,0.016033440444323123,0.40488319572428155,0,594474.971638,4.138028520389279,7.6923076923076925,2015,2
158348,0,23.3205008159,2015,0,1125602.2045607665,11,102327.47314188787,432079.6412239438,16455.588113085774,0.014619363791586647,0.35829030962196146,23.3205008159,0,3.5014087480216975,9.090909090909092,2015,2
146947,0,80.555528742800007,2015,0,1660288.6261798085,15,110685.90841198724,636993.6365444758,15291.79277195851,0.009210321946939853,0.528486283631537,80.555528742800007,0,4.7746482927568605,6.666666666666667,2015,2
156782,391344.190346,0,2015,391344.19034608686,1465571.9768448167,11,133233.81607680154,457314.42676345306,16390.046388556857,0.011183378672293166,0.46650604914362676,0,391344.190346,3.5014087480216975,9.090909090909092,2015,2
180838,3364077.98356,0,2015,2024242.9169051587,2612182.209761404,9,290242.46775126713,2024242.9169051587,17219.549647259686,0.0065920170434177,0.8314834218804754,0,3364077.98356,2.864788975654116,11.111111111111112,2015,2
180853,3364077.98356,0,2015,2024242.9169051587,2145900.146403257,11,195081.83149120514,1877759.9935111678,16905.431087820045,0.00787801385640205,0.6830612313634005,0,3364077.98356,3.5014087480216975,9.09090909090909,2015,2
180845,3364077.98356,0,2015,2024242.9169051587,2299571.115842779,9,255507.9017603088,2039446.9067947762,14480.563831716656,0.006297071541712079,0.7319762201554476,0,3364077.98356,2.864788975654116,11.111111111111112,2015,2
180831,3364077.98356,0,2015,2024242.9169051587,2319348.434976999,12,193279.03624808326,1619567.0884009092,18808.453684305037,0.008109369597367789,0.7382715363580816,0,3364077.98356,3.819718634205488,8.333333333333332,2015,2
200759,30189.9299811,0,2015,30189.9299811339,1490196.7622146425,8,186274.5952768303,1151941.35774514,18818.72708758243,0.012628350540511944,0.47434436177199624,0,30189.9299811,2.5464790894703255,12.5,2015,2
180824,3364077.98356,0,2015,2024242.9169051587,2470771.7260701666,11,224615.61146092424,1416182.2753156605,21911.43346258455,0.008868254898413993,0.7864710669115228,0,3364077.98356,3.5014087480216975,9.090909090909092,2015,2
154957,439436.409909,0,2015,90623.56709161005,1367089.0103760122,8,170886.12629700152,439436.4099092148,16410.861086780955,0.01200423744337409,0.4351579472958995,0,439436.409909,2.5464790894703255,12.5,2015,2
155148,439436.409909,0,2015,343537.1384787642,1338652.0402745833,8,167331.5050343229,504691.55667225283,15986.722023562348,0.011942402911725413,0.4261061785795018,0,439436.409909,2.5464790894703255,12.5,2015,2
181159,0,131.611306577,2015,0,472966.6823048994,18,26275.926794716634,136528.37239491055,17523.561476155613,0.037050308471536265,0.15054997081319763,131.611306577,0,5.729577951308232,5.555555555555556,2015,2
181128,0,74.5395020146,2015,0,332797.74942342297,12,27733.14578528525,136528.37239491055,11517.952132262677,0.03460946521488712,0.10593281374119146,74.5395020146,0,3.819718634205488,8.333333333333334,2015,2
180946,15728240.5094,0,2015,1510760.0411560447,1514031.4952369365,2,757015.7476184682,1510760.0411560447,16121.649985486434,0.01064816025043356,0.4819311929275437,0,15728240.5094,0.6366197723675814,50,2015,2
180973,15728240.5094,0,2015,2101662.8864105144,2317918.283198418,5,463583.65663968364,2101662.8864105144,19023.967797004996,0.008207350507091414,0.737816304908216,0,15728240.5094,1.5915494309189535,20,2015,2
180981,15728240.5094,0,2015,2101662.8864105144,2428839.1606120216,4,607209.7901530054,2271326.5960874455,20510.75525765781,0.008444674143218889,0.7731235167731463,0,15728240.5094,1.2732395447351628,25,2015,2
181001,15728240.5094,0,2015,2271326.5960874455,2515360.2220649887,1,2515360.2220649887,2515360.2220649887,16449.282902705338,0.006539533685239435,0.800664025996741,0,15728240.5094,0.3183098861837907,100,2015,2
180994,15728240.5094,0,2015,2101662.8864105144,2230966.963724712,9,247885.21819163463,2177081.499156228,17442.105725414163,0.007818181985220296,0.7101388403030101,0,15728240.5094,2.864788975654116,11.11111111111111,2015,2
154101,88272.7354797,0,2015,88272.73547964264,1267880.9431256945,14,90562.92450897818,614885.0414087195,22146.83094621568,0.01746759509738928,0.40357903870093703,0,88272.7354797,4.45633840657307,7.142857142857142,2015,2
152665,884535.831864,0,2015,636993.6365444758,1134848.564664319,23,49341.241941926906,881835.682080532,13491.851886318565,0.01188868039878904,0.36123351745413756,0,884535.831864,7.321127382227186,4.3478260869565215,2015,2
152470,884535.831864,0,2015,636993.6365444758,1604288.559205633,11,145844.41447323936,884535.831864024,14001.758260106382,0.00872770561116473,0.5106609086867026,0,884535.831864,3.5014087480216975,9.090909090909092,2015,2
155815,641018.031002,0,2015,614885.0414087195,1206939.0420018807,11,109721.73109108006,613753.4117449839,22313.274061891567,0.018487490490722562,0.384180629090392,0,641018.031002,3.5014087480216975,9.090909090909092,2015,2
155718,641018.031002,0,2015,614885.0414087195,1040585.8840771606,9,115620.65378635118,502506.1439165113,18995.948434800976,0.01825505104909957,0.3312287743250602,0,641018.031002,2.864788975654116,11.11111111111111,2015,2
155529,641018.031002,0,2015,614885.0414087195,872975.8908393299,12,72747.99090327749,405356.3191874344,15592.390539325765,0.017861192620490733,0.2778768564542604,0,641018.031002,3.819718634205488,8.333333333333332,2015,2
153146,884535.831864,0,2015,636993.6365444758,1606545.6346939849,5,321309.12693879695,883439.3836741098,13948.122031942745,0.008682057783313192,0.5113793581285081,0,884535.831864,1.5915494309189535,20,2015,2
181169,17794.3634398,0,2015,17794.3634397937,479045.485614844,16,29940.34285092775,119676.62779774377,16532.255004112612,0.03451082517330027,0.15248491400291975,0,17794.3634398,5.092958178940651,6.25,2015,2
180939,0,80.9103694676,2015,0,1399509.0475107655,2,699754.5237553827,1399494.4732037887,17577.167771517423,0.01255952421513889,0.4454775656263371,80.9103694676,0,0.6366197723675814,50,2015,2
180963,15728240.5094,0,2015,1510760.0411560447,2525346.8959128093,1,2525346.8959128093,2525346.8959128093,16568.389784717936,0.0065608371711361035,0.8038428830125954,0,15728240.5094,0.3183098861837907,100,2015,2
157846,152292.976148,0,2015,152292.9761482005,1265609.7157882869,8,158201.21447353586,501124.6555828913,25262.089321038224,0.01996041039026292,0.4028560845856693,0,152292.976148,2.5464790894703255,12.5,2015,2
149934,919221.774836,0,2015,849928.0319547327,1426747.734106615,12,118895.64450888458,849928.0319547327,20677.943790407848,0.014493062295526079,0.4541479088564579,0,919221.774836,3.819718634205488,8.333333333333332,2015,2
157760,152292.976148,0,2015,152292.9761482005,1328562.450078367,9,147618.05000870745,641097.0677258276,25099.81285412798,0.018892459931143947,0.4228945622725031,0,152292.976148,2.864788975654116,11.11111111111111,2015,2
149739,0,26.0751945619,2015,0,1502457.828631356,9,166939.7587368173,905806.4817493726,19364.315405822323,0.012888425243497178,0.4782471804275922,26.0751945619,0,2.864788975654116,11.11111111111111,2015,2
148875,0,0.574723422839,2015,0,1299959.7664386374,11,118178.16058533068,919221.7748361845,19225.519620323015,0.014789318959457601,0.4137900452985898,0.574723422839,0,3.5014087480216975,9.090909090909092,2015,2
156103,641018.031002,0,2015,614885.0414087195,1055602.974504075,9,117289.21938934168,483471.87062415667,20821.606376008738,0.019724846252721844,0.336008862669663,0,641018.031002,2.864788975654116,11.111111111111112,2015,2
181181,0,145.064771783,2015,0,468135.7777437899,15,31209.051849585994,109136.26498068566,17600.9370184804,0.03759793174388258,0.1490122461321861,145.064771783,0,4.7746482927568605,6.666666666666667,2015,2
181213,0,176.119254823,2015,0,530057.0776668801,11,48187.00706062547,142139.7872495713,17352.369499069366,0.03273679426270135,0.1687224080630573,176.119254823,0,3.5014087480216975,9.090909090909092,2015,2
180044,55986278.2425,0,2015,1588843.5091971229,2185599.052665345,5,437119.81053306896,1588843.5091971229,11939.840820753943,0.0054629602836774975,0.6956977856973067,0,55986278.2425,1.5915494309189535,20,2015,2
201237,156713.734301,0,2015,156713.7343011452,423959.76824146765,13,32612.289864728282,156713.7343011452,11485.984006833685,0.027092155594093555,0.13495058557544784,0,156713.734301,4.138028520389279,7.6923076923076925,2015,2
180029,55986278.2425,0,2015,1588843.5091971229,2199173.3000216396,4,549793.3250054099,2035799.7669315648,9659.121577876505,0.004392160262122799,0.7000186028283195,0,55986278.2425,1.2732395447351628,25,2015,2
146008,0,81.0472713215,2015,0,1475918.737249643,6,245986.45620827383,1057646.3952493966,13790.635244168026,0.009343763241238274,0.469799525270458,81.0472713215,0,1.909859317102744,16.666666666666664,2015,2
156493,391344.190346,0,2015,391344.19034608686,1176552.3893380142,19,61923.80996515864,391344.19034608686,16880.087796941403,0.014347077061684406,0.3745082571394503,0,391344.190346,6.047887837492023,5.263157894736842,2015,2
179627,971173.17075,0,2015,527847.1338020181,962737.0880610497,9,106970.78756233885,527847.1338020181,16564.37563179506,0.017205502766238782,0.3064487329256268,0,971173.17075,2.864788975654116,11.11111111111111,2015,2
179649,814705.225997,0,2015,752913.3606481238,1359095.3533268557,14,97078.23952334684,752913.3606481238,24718.954462463065,0.018187799996486544,0.4326134872303902,0,814705.225997,4.45633840657307,7.142857142857144,2015,2
141017,14333424.3373,0,2015,2027959.814411315,2137482.0350376344,5,427496.4070075269,2027959.814411315,14241.675944001308,0.006662828370274727,0.6803816632927268,0,14333424.3373,1.5915494309189535,20,2015,2
141114,14333424.3373,0,2015,500037.6131276814,2195458.128968551,5,439091.6257937101,1896279.6788091464,14172.004830122862,0.006455146943194502,0.6988360271532574,0,14333424.3373,1.5915494309189535,20,2015,2
141209,14333424.3373,0,2015,2027959.814411315,2211078.3768310403,3,737026.1256103468,2198720.352593651,14376.97557163933,0.0065022460181826235,0.7038081064725291,0,14333424.3373,0.954929658551372,33.333333333333336,2015,2
150807,4411922.21693,0,2015,1057646.3952493966,1640211.3773181539,8,205026.42216476923,1021760.0228164718,22272.319984900143,0.013578932747873479,0.5220954968315001,0,4411922.21693,2.5464790894703255,12.5,2015,2
150127,4560.82381129,0,2015,4560.823811294511,22249.58078132534,6,3708.2634635542236,16026.359961941838,1683.1374173665013,0.07564805080638655,0.007082261526140726,0,4560.82381129,1.909859317102744,16.666666666666664,2015,2
150031,4411922.21693,0,2015,308214.74560930906,1713603.107965049,9,190400.3453294499,888770.4183052352,23326.584844385674,0.013612594851141835,0.5454568102605448,0,4411922.21693,2.864788975654116,11.11111111111111,2015,2
181019,2515006.38262,0,2015,1291757.2498288557,1502614.3755910147,12,125217.86463258456,1291757.2498288557,24328.655626748787,0.016190884382548076,0.47829701087250365,0,2515006.38262,3.819718634205488,8.333333333333332,2015,2
181082,0,179.27658315,2015,0,1035151.0787876683,19,54481.635725666754,372621.2020424567,23656.89796393538,0.02285357031327397,0.3294988220719308,179.27658315,0,6.047887837492023,5.2631578947368425,2015,2
181104,1276403.09149,0,2015,88797.13349620983,1237742.008342561,12,103145.16736188009,703686.2531442172,21044.082285230583,0.01700199406935404,0.39398551780041713,0,1276403.09149,3.819718634205488,8.333333333333332,2015,2
179596,814705.225997,0,2015,752913.3606481238,1443647.345193515,18,80202.63028852861,814705.2259972973,25257.344348515544,0.01749550846514382,0.4595272221380794,0,814705.225997,5.729577951308232,5.555555555555555,2015,2
141977,1791304.92333,0,2015,1034587.2789949575,1428877.535866505,5,285775.50717330095,1034587.2789949575,19057.788471213033,0.013337594015470291,0.4548258458122425,0,1791304.92333,1.5915494309189535,19.999999999999996,2015,2
142924,1791304.92333,0,2015,1034587.2789949575,1468488.8497585347,8,183561.10621981684,1264717.7916515279,22820.277664159872,0.015539973400487335,0.4674345186288049,0,1791304.92333,2.5464790894703255,12.5,2015,2
158760,419023.291898,0,2015,419023.2918984252,897374.776835053,8,112171.84710438162,419023.2918984252,13320.476817377661,0.014843827976040946,0.2856432630785703,0,419023.291898,2.5464790894703255,12.5,2015,2
143783,1298008.22161,0,2015,1087356.500261602,2477423.6778609613,6,412903.9463101602,1336383.9613778237,18220.109384237658,0.007354458402516411,0.7885884489289507,0,1298008.22161,1.909859317102744,16.666666666666664,2015,2
158677,419023.291898,0,2015,419023.2918984252,889900.103499546,8,111237.51293744324,419023.2918984252,13727.642041605035,0.015426048370621455,0.28326400065988405,0,419023.291898,2.5464790894703255,12.5,2015,2
181008,2515006.38262,0,2015,1291757.2498288557,1278588.4326010372,16,79911.77703756483,785429.8713660466,22079.82600712202,0.01726890799583174,0.4069873384571475,0,2515006.38262,5.092958178940651,6.25,2015,2
179635,0,8.39264932755,2015,0,1085827.9287104392,7,155118.27553006276,511277.92491379974,16318.524718370949,0.015028647069109101,0.34562976440300114,8.39264932755,0,2.228169203286535,14.285714285714288,2015,2
179642,971173.17075,0,2015,527847.1338020181,1067285.6918852709,11,97025.97198957008,408317.80223249586,18202.498619424594,0.01705494485480397,0.3397275871095889,0,971173.17075,3.5014087480216975,9.090909090909092,2015,2
179610,0,10.0139668977,2015,0,1361019.5930272427,16,85063.72456420267,751148.6131331411,20226.54862406587,0.014861320680238734,0.43322599175041077,10.0139668977,0,5.092958178940651,6.25,2015,2
180115,14878601.3186,0,2015,1931567.087916134,2737059.7019400476,3,912353.2339800157,1931567.087916134,19881.89735391182,0.007263961885748926,0.8712331622027766,0,14878601.3186,0.954929658551372,33.33333333333333,2015,2
180128,14878601.3186,0,2015,1931567.087916134,2825770.2046959666,2,1412885.1023479833,2417680.409164767,17692.419265981778,0.006261096262031456,0.89947059223832,0,14878601.3186,0.6366197723675814,50,2015,2
180140,14878601.3186,0,2015,2417680.409164767,2863449.8447249746,2,1431724.9223624873,2666766.572432571,16069.703593012777,0.00561200805476522,0.9114643941673998,0,14878601.3186,0.6366197723675814,50,2015,2
180152,14878601.3186,0,2015,2417680.409164767,2795817.500032888,4,698954.375008222,2597981.765623046,14858.631680309178,0.005314592844538097,0.8899363502261187,0,14878601.3186,1.2732395447351628,25,2015,2
179657,57929.6152868,0,2015,57929.61528677121,1183221.3235043904,13,91017.0248849531,469979.96089544427,24652.317652422407,0.02083491664890616,0.3766310448149167,0,57929.6152868,4.138028520389279,7.692307692307692,2015,2
159012,419023.291898,0,2015,419023.2918984252,1138710.244400917,7,162672.89205727386,419023.2918984252,15005.361940255269,0.013177506757348694,0.3624627282915724,0,419023.291898,2.228169203286535,14.285714285714285,2015,2
160856,603818.904921,0,2015,530290.0815648092,1065407.3556263386,10,106540.73556263387,530290.0815648092,16474.30300485502,0.01546291464748711,0.3391296941087933,0,603818.904921,3.183098861837907,10,2015,2
160772,603818.904921,0,2015,530290.0815648092,1117625.4956723196,11,101602.31778839268,522046.7630363272,17364.253399665213,0.015536737007972031,0.3557512443235587,0,603818.904921,3.5014087480216975,9.090909090909092,2015,2
153917,108502.861258,0,2015,93607.21788763104,1191730.621549145,8,148966.32769364314,534987.0057474074,18669.844143299168,0.015666161299967278,0.3793396385070465,0,108502.861258,2.5464790894703255,12.5,2015,2
179961,55986278.2425,0,2015,805250.3089185826,2434863.6149214134,3,811621.2049738045,1581965.5501578401,24733.777473399994,0.010158177781221758,0.7750411601386883,0,55986278.2425,0.954929658551372,33.333333333333336,2015,2
180068,14878601.3186,0,2015,2739054.827547381,2739069.1150246663,3,913023.0383415555,2739054.827547381,7125.209751239566,0.002601325286812049,0.8718727782530379,0,14878601.3186,0.954929658551372,33.333333333333336,2015,2
200855,110597.847486,0,2015,101987.06003968569,387114.0503862859,19,20374.42370454136,133767.60252421815,18357.543489709016,0.047421537584055,0.12322222931860487,0,110597.847486,6.047887837492023,5.263157894736842,2015,2
179499,49248528.6201,0,2015,2359462.1605783487,2359462.1605783487,1,2359462.1605783487,2359462.1605783487,19181.350001558294,0.00812954338579288,0.751040131788655,0,49248528.6201,0.3183098861837907,100,2015,2
181343,0,234.476667548,2015,0,349036.381260042,24,14543.182552501752,101450.24562678102,16268.644327390117,0.046610167881810334,0.11110173079288616,234.476667548,0,7.639437268410976,4.166666666666667,2015,2
181379,0,46.5363222235,2015,0,969676.8189633655,10,96967.68189633655,592948.1863696873,21858.220065332545,0.02254175787011193,0.3086577178792891,46.5363222235,0,3.183098861837907,10,2015,2
181371,604853.176876,0,2015,592948.1863696873,1018735.4105630046,11,92612.31005118223,604808.9866161644,23599.092937561665,0.023165085549072664,0.32427355258770724,0,604853.176876,3.5014087480216975,9.09090909090909,2015,2
181351,0,80.2315370793,2015,0,562904.6289232214,17,33112.03699548361,396716.47231426835,15032.495961777593,0.026705227119082697,0.17917810836487952,80.2315370793,0,5.411268065124442,5.882352941176471,2015,2
181361,604853.176876,0,2015,592948.1863696873,859004.5858264707,11,78091.32598422462,583593.656346947,19569.036506506836,0.022781061742154676,0.2734296519457782,0,604853.176876,3.5014087480216975,9.090909090909092,2015,2
179461,0,7.74184276517,2015,0,1605133.2767330806,2,802566.6383665403,1585056.8501637399,13926.734504941176,0.008676372676844745,0.510929790626722,7.74184276517,0,0.6366197723675814,50,2015,2
179444,49248528.6201,0,2015,2359462.1605783487,1674358.9958620323,2,837179.4979310161,1665372.8405888458,16201.94219166253,0.009676504400611574,0.5329650214036495,0,49248528.6201,0.6366197723675814,50,2015,2
179432,49248528.6201,0,2015,2359462.1605783487,1611470.6869816824,2,805735.3434908412,1608632.1490974731,19446.356757767608,0.012067459194179344,0.5129470509616544,0,49248528.6201,0.6366197723675814,50,2015,2
179514,49248528.6201,0,2015,2069688.5254175058,2083288.367140323,3,694429.455713441,2069688.5254175058,20534.147796129197,0.009856603684835,0.6631312830324514,0,49248528.6201,0.954929658551372,33.333333333333336,2015,2
179524,49248528.6201,0,2015,2069688.5254175058,1994315.0425005907,3,664771.6808335303,1980715.2007777735,21799.94911186748,0.010931045821393098,0.6348101941929847,0,49248528.6201,0.954929658551372,33.333333333333336,2015,2
179532,49248528.6201,0,2015,2069688.5254175058,2257883.51032299,3,752627.83677433,2244283.6686001727,19150.6060451382,0.008481662564778955,0.7187066431871687,0,49248528.6201,0.954929658551372,33.333333333333336,2015,2
179548,49248528.6201,0,2015,1980715.2007777735,2473782.237040448,3,824594.0790134827,2460182.395317631,18738.27403241464,0.007574746779179924,0.7874293423158282,0,49248528.6201,0.954929658551372,33.33333333333333,2015,2
179564,49248528.6201,0,2015,2460182.395317631,1891344.236833577,3,630448.0789445257,1827508.9762721914,20609.273378132417,0.010896627370507523,0.6020335687608643,0,49248528.6201,0.954929658551372,33.33333333333333,2015,2
179572,49248528.6201,0,2015,2460182.395317631,2323607.458795316,2,1161803.729397658,2284245.5341667794,22238.89894108762,0.009570850212633363,0.7396272257449442,0,49248528.6201,0.6366197723675814,50,2015,2
179588,49248528.6201,0,2015,2460182.395317631,2479811.729171835,1,2479811.729171835,2479811.729171835,19593.797394798785,0.007901324590210881,0.7893485892699159,0,49248528.6201,0.3183098861837907,100,2015,2
138040,4411922.21693,0,2015,1680892.3975508893,2255092.8108986323,9,250565.8678776258,1680892.3975508893,19915.678508328452,0.008831422996019508,0.7178183359710283,0,4411922.21693,2.864788975654116,11.11111111111111,2015,2
138325,4411922.21693,0,2015,1680892.3975508893,2187075.9047761434,7,312439.4149680205,1897782.7508699633,18712.316980806834,0.008555860791087687,0.6961678823246052,0,4411922.21693,2.228169203286535,14.285714285714288,2015,2
137374,4411922.21693,0,2015,1680892.3975508893,1788825.4912198745,10,178882.54912198745,1612719.1957353677,18098.09527366024,0.010117306222709515,0.5694008385128617,0,4411922.21693,3.183098861837907,10,2015,2
