surveyid,Area_sqm,NEAR_DIST,survey_yea,focal_patch_size,habitat_amount,num_patches,mean_patch_size,max_patch_size,total_edge,edge_density,prop_habitat,dist_to_habitat,full_patch_area,patch_density,mean_patch_index,year,hypothesis
141482,34301004.648,0,2010,722219.8984938184,722219.8984938184,1,722219.8984938184,722219.8984938184,3709.3349627323014,0.005136018781077728,0.9195589347569447,0,34301004.648,1.2732395447351628,100,2010,1
142623,34301004.648,0,2010,711201.1593176635,711201.1593176635,1,711201.1593176635,711201.1593176635,3854.0177110537393,0.005419026193308429,0.9055294403047419,0,34301004.648,1.2732395447351628,100,2010,1
144434,34301004.648,0,2010,635307.2081130054,635307.2081130054,1,635307.2081130054,635307.2081130054,5353.517511359474,0.008426659485354393,0.8088982604247703,0,34301004.648,1.2732395447351628,100,2010,1
161090,603818.901276,0,2010,235906.4633633888,251560.75330551597,2,125780.37665275799,235906.4633633888,3655.0751140418097,0.014529592021068514,0.32029709901194975,0,603818.901276,2.5464790894703255,50,2010,1
160422,603818.901276,0,2010,235906.4633633888,394776.94987072627,2,197388.47493536313,361548.36555094644,4623.861428210383,0.011712592211182829,0.5026456239253397,0,603818.901276,2.5464790894703255,50,2010,1
161008,0,12.4330069238,2010,0,318361.90396485897,1,318361.90396485897,318361.90396485897,3676.2910250130662,0.011547521795883147,0.40535096566523665,12.4330069238,0,1.2732395447351628,100,2010,1
155799,992031.747447,0,2010,330330.2852187116,335897.1235213444,2,167948.5617606722,330330.2852187116,6695.670620202498,0.019933694430035884,0.42767750063016724,0,992031.747447,2.5464790894703255,50,2010,1
143003,1791304.92215,0,2010,592574.7943516788,600111.6261490453,2,300055.81307452265,592574.7943516788,7021.118406375745,0.011699687358884731,0.7640858536682886,0,1791304.92215,2.5464790894703255,50,2010,1
160170,0,8.49414471588,2010,0,263529.69557288254,4,65882.42389322064,235602.00976730138,4354.252778460675,0.01652281640972203,0.335536429615413,8.49414471588,0,5.092958178940651,25,2010,1
135656,0,19.0921746127,2010,0,280050.3864648221,2,140025.19323241105,143445.71932208352,4425.741685283951,0.015803376460756573,0.3565712265653765,19.0921746127,0,2.5464790894703255,50,2010,1
143287,1791304.92215,0,2010,592574.7943516788,621856.6682245822,2,310928.3341122911,617196.309050609,7224.29996366116,0.011617307223361831,0.7917725011407922,0,1791304.92215,2.5464790894703255,50,2010,1
159080,419023.291898,0,2010,379881.756692484,432380.3374419394,3,144126.77914731312,379881.756692484,4832.528279749251,0.01117656808433887,0.550523743997011,0,419023.291898,3.819718634205488,33.33333333333333,2010,1
143480,34301004.648,0,2010,523191.82361999387,531730.3120075136,2,265865.1560037568,523191.82361999387,5307.660201617551,0.009981865020218278,0.6770200603823326,0,34301004.648,2.5464790894703255,50,2010,1
158580,11047.4426022,0,2010,11047.442602161318,141998.43915542276,9,15777.604350602529,41497.2461416836,6426.976776503483,0.0452608973361243,0.18079802802335418,0,11047.4426022,11.459155902616464,11.11111111111111,2010,1
145646,0,118.917650647,2010,0,450437.45094680757,3,150145.8169822692,262129.1241550669,4837.911758716917,0.010740474062597935,0.5735147749751804,118.917650647,0,3.819718634205488,33.333333333333336,2010,1
145819,0,121.26153568,2010,0,463523.9270584495,3,154507.97568614982,257466.36061766697,4636.902133618498,0.01000358743731862,0.590176993861755,121.26153568,0,3.819718634205488,33.33333333333333,2010,1
157572,152291.996636,0,2010,152084.883526696,333313.61657850887,5,66662.72331570176,152084.883526696,8507.502772028456,0.025524018068504545,0.42438807742645124,0,152291.996636,6.366197723675814,19.999999999999996,2010,1
146080,0,89.6309452666,2010,0,329145.7406591118,4,82286.43516477795,260634.4048132524,4616.649868426899,0.01402615710348277,0.4190813729883255,89.6309452666,0,5.092958178940651,25,2010,1
158161,804787.384841,0,2010,306814.43151209864,350093.49041044526,3,116697.8301368151,306814.43151209864,7618.9170558418955,0.021762521339398717,0.4457528763449394,0,804787.384841,3.819718634205488,33.333333333333336,2010,1
154942,439436.409646,0,2010,262129.1241550669,419362.4480177355,3,139787.4826725785,372378.5900131827,4025.231376892613,0.009598454501396795,0.533948852393125,0,439436.409646,3.819718634205488,33.333333333333336,2010,1
154846,439436.409646,0,2010,372378.5900131827,344391.26289356645,3,114797.08763118881,287816.8573500212,3435.6892049088287,0.009976121856409066,0.4384925747773723,0,439436.409646,3.819718634205488,33.33333333333333,2010,1
155227,439436.409646,0,2010,262129.1241550669,459600.6866888079,3,153200.22889626928,414450.84130616393,3986.3626780113636,0.008673535078311359,0.5851817690796259,0,439436.409646,3.819718634205488,33.33333333333333,2010,1
158079,0,31.6430153675,2010,0,199081.35011335646,7,28440.192873336637,154025.41642864794,5400.484649474107,0.027127024436990624,0.2534782475835915,31.6430153675,0,8.91267681314614,14.285714285714285,2010,1
139185,34301004.648,0,2010,696782.4204903734,661763.687014366,1,661763.687014366,661763.687014366,4437.743065148513,0.006705933178609383,0.8425836955764342,0,34301004.648,1.2732395447351628,100,2010,1
137838,34301004.648,0,2010,727876.0728764413,697081.4728797819,1,697081.4728797819,697081.4728797819,4507.641722973267,0.006466448899224512,0.8875516971727702,0,34301004.648,1.2732395447351628,100,2010,1
150986,34301004.648,0,2010,466962.4497895022,636281.6480492847,1,636281.6480492847,636281.6480492847,3895.14379542413,0.006121728966041816,0.8101389558856104,0,34301004.648,1.2732395447351628,100,2010,1
152746,884535.831759,0,2010,578648.3724423866,531804.0382117915,2,265902.0191058958,450209.83892196417,5118.768638237346,0.009625291029096681,0.6771139315011026,0,884535.831759,2.5464790894703255,50,2010,1
151864,34301004.648,0,2010,519921.82939962926,411744.18561354064,3,137248.06187118022,339598.77763349423,7486.555669842717,0.018182541324018916,0.5242489794379348,0,34301004.648,3.819718634205488,33.333333333333336,2010,1
142340,34301004.648,0,2010,667118.1601221785,667118.1601221785,1,667118.1601221785,667118.1601221785,5125.630122226792,0.007683241783266798,0.849401222478522,0,34301004.648,1.2732395447351628,100,2010,1
142247,34301004.648,0,2010,667118.1601221785,662816.2915316591,2,331408.14576582954,662798.3772546311,4792.014912669243,0.00722977840752177,0.8439239132728186,0,34301004.648,2.5464790894703255,50,2010,1
143673,34301004.648,0,2010,523191.82361999387,648265.78102864,1,648265.78102864,648265.78102864,5029.581932206547,0.007758518310538966,0.8253976279042903,0,34301004.648,1.2732395447351628,100,2010,1
144149,34301004.648,0,2010,661763.687014366,721015.5997102198,1,721015.5997102198,721015.5997102198,4317.645404789088,0.005988282925535001,0.9180255739219906,0,34301004.648,1.2732395447351628,100,2010,1
160589,603818.901276,0,2010,361548.36555094644,311834.6975240916,3,103944.89917469719,248333.30196191906,4609.843551323486,0.01478297183708154,0.39704026830820155,0,603818.901276,3.819718634205488,33.33333333333333,2010,1
141963,1791304.92215,0,2010,441000.5654781116,441000.5654781116,1,441000.5654781116,441000.5654781116,3904.8699283739315,0.008854568982560054,0.5614993592173002,0,1791304.92215,1.2732395447351628,100,2010,1
158662,419023.291898,0,2010,379881.756692484,413345.0769292332,4,103336.2692323083,273806.14558960043,5048.089112119259,0.012212771831279166,0.5262872975678977,0,419023.291898,5.092958178940651,25,2010,1
158829,419023.291898,0,2010,379881.756692484,446484.1472160709,2,223242.07360803545,387457.96706928033,4766.992502784717,0.010676734062134091,0.5684812723328575,0,419023.291898,2.5464790894703255,50,2010,1
135828,0,11.9618549322,2010,0,340275.55422695377,7,48610.793460993395,151511.80950377707,9758.780378510117,0.02867905218957133,0.43325229174843183,11.9618549322,0,8.91267681314614,14.285714285714285,2010,1
157487,0,8.22222649359,2010,0,163524.46111996274,4,40881.115279990685,80904.06533643848,4740.717515130385,0.02899087685513032,0.2082058104294442,8.22222649359,0,5.092958178940651,25,2010,1
145234,0,54.4784618427,2010,0,348061.8527881053,3,116020.61759603511,313158.6078766176,3487.2630677590837,0.010019090112360218,0.4431661149836045,54.4784618427,0,3.819718634205488,33.333333333333336,2010,1
137083,34301004.648,0,2010,727876.0728764413,713767.7124204722,2,356883.8562102361,708219.1657976159,4209.755079638552,0.005897934308856261,0.9087972772089006,0,34301004.648,2.5464790894703255,50,2010,1
149148,919221.771312,0,2010,489077.9640602793,540430.9535780137,2,270215.47678900685,519033.05003941763,4354.082554996941,0.008056686106097381,0.68809806129446,0,919221.771312,2.5464790894703255,50,2010,1
140327,34301004.648,0,2010,762099.5688832134,762099.5688832134,1,762099.5688832134,762099.5688832134,3574.8415604582083,0.004690780189912465,0.9703353081277265,0,34301004.648,1.2732395447351628,100,2010,1
140714,34301004.648,0,2010,762099.5688832134,687393.7715786368,1,687393.7715786368,687393.7715786368,3523.5990971959436,0.0051260270937628786,0.87521693277857,0,34301004.648,1.2732395447351628,100,2010,1
143865,34301004.648,0,2010,523191.82361999387,564415.7544331845,2,282207.87721659226,551002.3845151436,4950.714144311477,0.008771396094857841,0.7186364582158613,0,34301004.648,2.5464790894703255,50,2010,1
160087,761374.104151,0,2010,370298.6875550612,383285.178163907,2,191642.5890819535,370298.6875550612,4378.134097171619,0.011422654322676067,0.48801384574914874,0,761374.104151,2.5464790894703255,50,2010,1
149537,919221.77683,0,2011,432640.76520982885,492493.0816013338,2,246246.5408006669,432640.76520982885,5510.843278946545,0.011189686687634518,0.6270616670032996,0,919221.77683,2.5464790894703255,50,2011,1
148386,919221.77683,0,2011,375328.95049960096,421390.18729492254,3,140463.39576497418,375328.95049960096,3459.3011278482804,0.008209258858292268,0.5365306502272521,0,919221.77683,3.819718634205488,33.33333333333333,2011,1
138999,38494321.8366,0,2011,778682.2624894764,778682.2624894764,1,778682.2624894764,778682.2624894764,3502.0275705190797,0.004497376836763902,0.9914490493854474,0,38494321.8366,1.2732395447351628,100,2011,1
138223,38494321.8366,0,2011,750172.5168761334,750172.5168761334,1,750172.5168761334,750172.5168761334,4030.6896156774733,0.005373016906113892,0.9551493138601993,0,38494321.8366,1.2732395447351628,100,2011,1
148961,919221.77683,0,2011,432640.76520982885,584381.6726038102,3,194793.89086793675,574070.0219269139,6580.82153329747,0.011261170296418639,0.7440578547776483,0,919221.77683,3.819718634205488,33.333333333333336,2011,1
137746,38494321.8366,0,2011,750172.5168761334,758813.0084817384,1,758813.0084817384,758813.0084817384,3925.5335787343834,0.005173255512038122,0.9661507294584079,0,38494321.8366,1.2732395447351628,100,2011,1
137650,38494321.8366,0,2011,750172.5168761334,772027.7463320491,1,772027.7463320491,772027.7463320491,3599.4978543751936,0.0046623944171393155,0.982976256262732,0,38494321.8366,1.2732395447351628,100,2011,1
139283,38494321.8366,0,2011,778682.2624894764,755673.4927735674,1,755673.4927735674,755673.4927735674,3670.756363630414,0.004857595772160201,0.9621533739074474,0,38494321.8366,1.2732395447351628,100,2011,1
148864,0,0.574723425693,2011,0,475996.0157444858,4,118999.00393612144,406473.3820166313,6996.079361818177,0.014697768742614152,0.6060569503822605,0.574723425693,0,5.092958178940651,25,2011,1
137272,38494321.8366,0,2011,750172.5168761334,707098.2048809112,1,707098.2048809112,707098.2048809112,4415.742078914209,0.006244878078368059,0.9003053964656221,0,38494321.8366,1.2732395447351628,100,2011,1
139566,38494321.8366,0,2011,778682.2624894764,766039.5556616149,1,766039.5556616149,766039.5556616149,3580.161284737511,0.0046735984562120796,0.9753518550997209,0,38494321.8366,1.2732395447351628,100,2011,1
150309,0,151.87247441,2011,0,52837.35205560579,2,26418.676027802896,52348.416500380554,3933.9977403242115,0.07445486170813576,0.06727460607629103,151.87247441,0,2.5464790894703255,50,2011,1
152262,884535.831865,0,2011,343005.60081746685,361438.28146804695,9,40159.809052005214,343005.60081746685,4385.25162009578,0.012132781293349137,0.46019751294623573,0,884535.831865,11.459155902616464,11.11111111111111,2011,1
152556,884535.831865,0,2011,343005.60081746685,578668.6260187739,3,192889.54200625798,578648.3723344906,4480.462131262251,0.007742707881171513,0.7367837779446659,0,884535.831865,3.819718634205488,33.333333333333336,2011,1
141295,38494321.8366,0,2011,774944.108958804,774944.108958804,1,774944.108958804,774944.108958804,3546.751651422164,0.004576783809851129,0.986689484485904,0,38494321.8366,1.2732395447351628,100,2011,1
150893,38494321.8366,0,2011,688029.1706811697,688029.1706811697,1,688029.1706811697,688029.1706811697,4452.442899686003,0.0064712996038786405,0.8760259480426041,0,38494321.8366,1.2732395447351628,100,2011,1
151087,38494321.8366,0,2011,688029.1706811697,520899.4549894485,3,173633.1516631495,468196.9763790917,4838.565128746182,0.009288865792428587,0.6632297849235598,0,38494321.8366,3.819718634205488,33.333333333333336,2011,1
152945,884535.831865,0,2011,343005.60081746685,613572.7127325643,1,613572.7127325643,613572.7127325643,4443.647414362801,0.007242250709900193,0.781225041421529,0,884535.831865,1.2732395447351628,100,2011,1
140813,38494321.8366,0,2011,774944.108958804,735512.0161577738,1,735512.0161577738,735512.0161577738,3971.9024557439902,0.0054001870377220085,0.9364829845999656,0,38494321.8366,1.2732395447351628,100,2011,1
151283,38494321.8366,0,2011,688029.1706811697,665911.0150206218,1,665911.0150206218,665911.0150206218,4873.801203153145,0.0073189977237457385,0.8478642375989867,0,38494321.8366,1.2732395447351628,100,2011,1
153231,884535.831865,0,2011,578648.3723344906,597839.2709487239,1,597839.2709487239,597839.2709487239,4572.731681416643,0.00764876431446211,0.7611926011675548,0,884535.831865,1.2732395447351628,100,2011,1
151770,38494321.8366,0,2011,688029.1706811697,478768.32544823445,2,239384.16272411722,468846.65514671,4415.579046889831,0.009222788585180233,0.6095867647273263,0,38494321.8366,2.5464790894703255,50,2011,1
139944,38494321.8366,0,2011,755673.4927735674,780917.554384402,1,780917.554384402,780917.554384402,3191.940346270124,0.00408742296590622,0.9942951114200927,0,38494321.8366,1.2732395447351628,100,2011,1
144900,38494321.8366,0,2011,744926.0485061598,744926.0485061598,1,744926.0485061598,744926.0485061598,4514.155245816335,0.006059870311783046,0.9484693028613467,0,38494321.8366,1.2732395447351628,100,2011,1
154283,92092.4372019,0,2011,92092.43720194907,355407.4772270846,2,177703.7386135423,263315.0400251355,7493.140941919599,0.021083239442179547,0.4525188545000859,0,92092.4372019,2.5464790894703255,50,2011,1
146935,0,80.5555287435,2011,0,474275.2749330136,3,158091.75831100452,279935.11788050504,4915.366344160883,0.01036395233729004,0.6038660351348544,80.5555287435,0,3.819718634205488,33.33333333333333,2011,1
156870,391344.190346,0,2011,279935.11788050504,435717.74069222575,3,145239.2468974086,386272.4318225798,4548.634165448175,0.01043940546974688,0.5547730577920033,0,391344.190346,3.819718634205488,33.333333333333336,2011,1
156964,391344.190346,0,2011,279935.11788050504,375011.19474362466,4,93752.79868590616,288891.65167523595,4798.502532631692,0.012795624770380987,0.47747908286596213,0,391344.190346,5.092958178940651,25,2011,1
142065,38494321.8366,0,2011,586479.1186782182,586479.1186782182,1,586479.1186782182,586479.1186782182,4724.824764776605,0.008056254032411614,0.7467284060625341,0,38494321.8366,1.2732395447351628,100,2011,1
143485,38494321.8366,0,2011,523191.8180532367,531730.3064407232,2,265865.1532203616,523191.8180532367,5307.660218840823,0.009981865157111402,0.677020053294475,0,38494321.8366,2.5464790894703255,50,2011,1
155997,0,141.565732474,2011,0,162305.62017723493,3,54101.873392411646,147231.37985006554,2422.0699098422742,0.014922896121510862,0.20665393394242085,141.565732474,0,3.819718634205488,33.333333333333336,2011,1
143961,38494321.8366,0,2011,523191.8180532367,659004.3036922214,1,659004.3036922214,659004.3036922214,4366.547245124348,0.006625976826949042,0.8390703396115969,0,38494321.8366,1.2732395447351628,100,2011,1
155518,38494321.8366,0,2011,147231.37985006554,341177.0158870984,3,113725.67196236613,286726.77096270537,4353.30585428062,0.01275966917924274,0.43440006838219053,0,38494321.8366,3.819718634205488,33.333333333333336,2011,1
155612,38494321.8366,0,2011,286726.77096270537,380787.4374032235,2,190393.71870161174,373915.5354983979,3739.2015317143487,0.009819655704016394,0.4848336234401496,0,38494321.8366,2.5464790894703255,50,2011,1
160344,603818.904921,0,2011,334015.5458915103,357217.12947660586,2,178608.56473830293,334015.5458915103,4182.710953353436,0.01170915560371346,0.4548229753063953,0,603818.904921,2.5464790894703255,50,2011,1
160510,603818.904921,0,2011,334015.5458915103,374614.03797884384,2,187307.01898942192,333569.3570201421,4680.048358109242,0.012492987137800601,0.47697340716758413,0,603818.904921,2.5464790894703255,50,2011,1
160593,603818.904921,0,2011,333569.3570201421,311834.6980298874,3,103944.89934329581,248333.30259208614,4609.843551311453,0.014782971813064972,0.3970402689522008,0,603818.904921,3.819718634205488,33.333333333333336,2011,1
160761,603818.904921,0,2011,334015.5458915103,367155.691348397,4,91788.92283709925,317271.2106282539,5240.349478587576,0.014272826493148288,0.4674771452993569,0,603818.904921,5.092958178940651,25,2011,1
158001,603818.904921,0,2011,214119.93788003782,239307.72385265533,4,59826.93096316383,214119.93788003782,4836.346346672168,0.020209737775325483,0.3046960573697629,0,603818.904921,5.092958178940651,25,2011,1
136419,0,10.4167680719,2011,0,238490.7521542919,3,79496.91738476396,231021.2146537886,3975.0269650255905,0.016667426007587673,0.30365585669647716,10.4167680719,0,3.819718634205488,33.33333333333333,2011,1
136340,0,17.5403577267,2011,0,325855.45263731777,3,108618.48421243926,315293.36611413397,4487.418188892661,0.013771192571962968,0.41489204816540887,17.5403577267,0,3.819718634205488,33.333333333333336,2011,1
143388,1791304.92278,0,2011,637973.2775596826,638284.9923597596,2,319142.4961798798,637973.2775596826,6871.169629122986,0.010765049642981667,0.8126896930834272,0,1791304.92278,2.5464790894703255,50,2011,1
160259,0,16.6130404083,2011,0,321523.47078703577,3,107174.49026234525,307970.3359146202,5006.948845611575,0.015572576500730725,0.4093763975665548,16.6130404083,0,3.819718634205488,33.33333333333333,2011,1
159752,38494321.8366,0,2011,307970.3359146202,410112.23796103813,3,136704.07932034603,406248.108846263,4618.768423443754,0.01126220579616683,0.5221711191518309,0,38494321.8366,3.819718634205488,33.33333333333333,2011,1
145738,0,115.802011313,2011,0,462711.8699447599,3,154237.28998158663,248234.71063037403,4464.528017450104,0.009648613548606598,0.5891430506320219,115.802011313,0,3.819718634205488,33.33333333333333,2011,1
159503,38494321.8366,0,2011,368816.0010312667,368816.0010312667,1,368816.0010312667,368816.0010312667,4593.241535581576,0.012454019138915232,0.46959111724409336,0,38494321.8366,1.2732395447351628,100,2011,1
160090,38494321.8366,0,2011,406248.108846263,383285.1778092603,2,191642.58890463016,370298.68719997583,4378.134097165575,0.011422654333229471,0.4880138452975985,0,38494321.8366,2.5464790894703255,50,2011,1
145998,0,81.0472713221,2011,0,407761.7836354927,3,135920.59454516423,300681.61721206456,5253.867868384467,0.012884650007027182,0.5191784277564527,81.0472713221,0,3.819718634205488,33.33333333333333,2011,1
160006,38494321.8366,0,2011,307970.3359146202,448945.2793511576,2,224472.6396755788,407358.8713896428,3616.613111199718,0.008055799398150845,0.5716148830920684,0,38494321.8366,2.5464790894703255,50,2011,1
159921,38494321.8366,0,2011,307970.3359146202,436233.02495768946,2,218116.51247884473,384017.308844083,3866.371897305376,0.008863088478182912,0.5554291380955714,0,38494321.8366,2.5464790894703255,50,2011,1
141873,1791304.92278,0,2011,492115.2017303393,492115.2017303393,1,492115.2017303393,492115.2017303393,4734.370305158644,0.009620451244976784,0.62658053540839,0,1791304.92278,1.2732395447351628,100,2011,1
159837,38494321.8366,0,2011,307970.3359146202,360432.0788993357,2,180216.03944966785,320689.66015810706,4374.6969293846205,0.012137368412777766,0.45891637604573843,0,38494321.8366,2.5464790894703255,50,2011,1
160175,0,8.49414471683,2011,0,263529.6956669409,3,87843.2318889803,241263.7619898715,4354.252778490334,0.016522816403937296,0.3355364297351718,8.49414471683,0,3.819718634205488,33.333333333333336,2011,1
146255,0,97.995276399,2011,0,261628.01156662666,3,87209.33718887555,177945.22838181444,4314.490797905062,0.016490936012814233,0.33311513033705764,97.995276399,0,3.819718634205488,33.33333333333333,2011,1
158421,38494321.8366,0,2011,320689.66015810706,206934.64867349254,3,68978.21622449752,142614.42356109666,4638.746058449223,0.022416478285221197,0.2634773778669685,0,38494321.8366,3.819718634205488,33.333333333333336,2011,1
155423,439436.409909,0,2011,248234.71063037403,370025.8744010424,4,92506.4686002606,322082.886667395,4234.779834708608,0.01144455057788434,0.4711315758626138,0,439436.409909,5.092958178940651,25,2011,1
149827,919221.77683,0,2011,432640.76520982885,449334.69578355365,1,449334.69578355365,449334.69578355365,5273.885659343155,0.011737098667946191,0.5721107034931647,0,919221.77683,1.2732395447351628,100,2011,1
157406,38494321.8366,0,2011,142614.42356109666,132766.59862327483,4,33191.64965581871,112755.95375364507,3579.4269913600524,0.026960297457922194,0.16904368358713454,0,38494321.8366,5.092958178940651,25,2011,1
149924,919221.77683,0,2011,432640.76520982885,383383.9091909679,2,191691.95459548396,343672.7078461249,4850.304891809958,0.012651300108148163,0.48813955399709497,0,919221.77683,2.5464790894703255,50,2011,1
159251,419023.291898,0,2011,288898.0206476082,388767.9722732487,4,97191.99306831218,288898.0206476082,4941.988328766491,0.012711922486487582,0.4949947560248036,0,419023.291898,5.092958178940651,25,2011,1
157834,152292.976148,0,2011,152292.97614809754,297528.9804263241,6,49588.16340438736,152292.97614809754,8463.87434666568,0.028447226668601965,0.3788256635835301,0,152292.976148,7.639437268410976,16.666666666666668,2011,1
139376,38494321.8366,0,2011,778682.2624894764,714519.9353773907,1,714519.9353773907,714519.9353773907,3800.1157257913183,0.005318418056151501,0.9097550372241069,0,38494321.8366,1.2732395447351628,100,2011,1
138714,38494321.8366,0,2011,778682.2624894764,727149.0849827093,1,727149.0849827093,727149.0849827093,3976.195721875273,0.005468198755926128,0.925834969917975,0,38494321.8366,1.2732395447351628,100,2011,1
136511,38494321.8366,0,2011,443440.1728943372,551953.3637752316,2,275976.6818876158,443440.1728943372,5516.039437330429,0.00999366939192473,0.7027688496082176,0,38494321.8366,2.5464790894703255,50,2011,1
140041,38494321.8366,0,2011,755673.4927735674,775202.0898601754,1,775202.0898601754,775202.0898601754,3755.623420817181,0.004844702394306741,0.9870179559713165,0,38494321.8366,1.2732395447351628,100,2011,1
136895,38494321.8366,0,2011,707098.2048809112,480495.74058106565,1,480495.74058106565,480495.74058106565,4961.095655082327,0.010324952410780689,0.6117861779846209,0,38494321.8366,1.2732395447351628,100,2011,1
141103,38494321.8366,0,2011,774944.108958804,702310.1584168845,1,702310.1584168845,702310.1584168845,3494.935267759808,0.0049763416147047225,0.894209066365594,0,38494321.8366,1.2732395447351628,100,2011,1
142252,38494321.8366,0,2011,662798.3791669677,662816.2934439898,2,331408.1467219949,662798.3791669677,4792.014912643761,0.0072297783866242605,0.8439239157076737,0,38494321.8366,2.5464790894703255,50,2011,1
160930,603818.904921,0,2011,334015.5458915103,387232.14385331934,1,387232.14385331934,387232.14385331934,4025.1444262422983,0.010394654705542712,0.4930392785466214,0,603818.904921,1.2732395447351628,100,2011,1
158586,11047.4426021,0,2011,11047.442602083087,141998.43915731664,9,15777.60435081296,41497.24614280753,6426.976776523716,0.04526089733566313,0.18079802802576556,0,11047.4426021,11.459155902616464,11.111111111111112,2011,1
143583,38494321.8366,0,2011,523191.8180532367,608282.0837903707,1,608282.0837903707,608282.0837903707,4829.270539723029,0.00793919575870217,0.7744888034358077,0,38494321.8366,1.2732395447351628,100,2011,1
136171,804787.383317,0,2011,223615.48073807056,332911.3430884238,4,83227.83577210594,223615.48073807056,8487.096998005018,0.025493565101357273,0.42387588691107625,0,804787.383317,5.092958178940651,25,2011,1
159168,419023.291898,0,2011,288898.0206476082,468727.39656241285,3,156242.46552080428,380944.5469380147,5429.582590354542,0.011583668098289987,0.5968022570040247,0,419023.291898,3.819718634205488,33.33333333333333,2011,1
155042,439436.409909,0,2011,322082.886667395,438869.89757447643,2,219434.94878723822,377903.89358163485,3585.808485132434,0.008170550099130279,0.5587865085856939,0,439436.409909,2.5464790894703255,50,2011,1
154759,439436.409909,0,2011,54387.66406088183,337642.0234466179,3,112547.34114887261,285858.8445510094,3640.8530433229002,0.010783175050775423,0.42989917621663093,0,439436.409909,3.819718634205488,33.33333333333333,2011,1
142723,1791304.92278,0,2011,476234.8761949013,484173.0924220517,2,242086.54621102585,476234.8761949013,5135.846029437862,0.010607458592434471,0.616468327768469,0,1791304.92278,2.5464790894703255,50,2011,1
