surveyid,Area_sqm,NEAR_DIST,survey_yea,focal_patch_size,habitat_amount,num_patches,mean_patch_size,max_patch_size,total_edge,edge_density,prop_habitat,dist_to_habitat,full_patch_area,patch_density,mean_patch_index,year,hypothesis
144818,2424139.02454,0,2014,485785.5400251616,692977.3865468674,6,115496.23109114457,572201.0520088524,9188.890301571777,0.013260014655543618,0.8823262121586964,0,2424139.02454,7.639437268410976,16.666666666666664,2014,3
140435,1475095.61516,0,2014,589087.7355806604,433894.3275676682,5,86778.86551353364,303187.6146280473,6968.180689730669,0.016059626150894867,0.5524514160954275,0,1475095.61516,6.366197723675814,20,2014,3
21316,0,1126.3403111,2014,0,0,0,0,0,0,0,0,1126.3403111,0,0,NA,2014,3
157671,141953.355119,0,2014,123216.65268769255,346174.16285878175,7,49453.45183696882,154009.14947430778,8255.053157061306,0.02384653172521391,0.44076263351739137,0,141953.355119,8.91267681314614,14.285714285714285,2014,3
159761,189053.439244,0,2014,189053.43924388313,404003.1388559952,7,57714.73412228503,187233.5900883975,6612.965103557225,0.016368598328921354,0.5143927725885841,0,189053.439244,8.91267681314614,14.285714285714285,2014,3
124125,593327.762717,0,2014,320644.7764092772,552018.7636587654,23,24000.815811250668,320644.7764092772,14011.266487738647,0.025381866360614905,0.7028521193261538,0,593327.762717,29.284509528908742,4.3478260869565215,2014,3
155715,279858.860618,0,2014,276573.47142247483,369494.41348273406,5,73898.88269654682,276573.47142247483,5263.04974972046,0.014243922391444747,0.4704548988049423,0,279858.860618,6.366197723675814,20,2014,3
21492,321659.187679,0,2015,158470.7646618797,263401.4835290418,11,23945.589411731075,158470.7646618797,9457.880613551382,0.03590670973767916,0.33537318497108365,0,321659.187679,14.00563499208679,9.090909090909092,2015,3
21504,0,41.0157931479,2015,0,223074.08479752872,12,18589.507066460726,71913.30805198227,8918.643796549644,0.039980636050326396,0.28402674616981854,41.0157931479,0,15.278874536821952,8.333333333333332,2015,3
21485,193975.947359,0,2015,139432.06120128185,287795.95591999724,4,71948.98897999931,139432.06120128185,9195.340932046354,0.031950903905691136,0.36643319189219825,0,193975.947359,5.092958178940651,25,2015,3
21799,17692.4936618,0,2015,17692.493661813438,187788.43970724865,7,26826.91995817838,74797.69623368682,7431.3962491565635,0.039573236034878834,0.23909966747938383,0,17692.4936618,8.91267681314614,14.285714285714288,2015,3
21696,778621.913316,0,2015,280007.6731259308,358776.9264833897,6,59796.15441389828,280007.6731259308,7188.4619543684685,0.02003602077989615,0.45680897053719205,0,778621.913316,7.639437268410976,16.666666666666664,2015,3
21849,0,6.56294268289,2015,0,336945.4839477475,6,56157.580657957915,121711.82527925086,9682.088245312718,0.028734880586243995,0.42901231458219913,6.56294268289,0,7.639437268410976,16.666666666666664,2015,3
180930,633178.937182,0,2015,290865.0545063978,507251.2568479295,8,63406.40710599119,290865.0545063978,9450.289717705555,0.018630391921411617,0.6458523593353969,0,633178.937182,10.185916357881302,12.5,2015,3
179754,2872291.75964,0,2015,340420.6849882954,340592.6059636683,4,85148.15149091708,340420.6849882954,6719.368054421927,0.01972846132525465,0.4336559745573437,0,2872291.75964,5.092958178940651,25,2015,3
179734,2872291.75964,0,2015,258425.3273402112,483016.60628334,5,96603.321256668,258425.3273402112,9119.361713277644,0.018880016948999427,0.6149958438837232,0,2872291.75964,6.366197723675814,20,2015,3
179725,0,12.4979247871,2015,0,409881.0742432131,7,58554.43917760187,329491.14505316684,9046.969900993961,0.022072182565876942,0.5218767923649881,12.4979247871,0,8.91267681314614,14.285714285714285,2015,3
179704,2872291.75964,0,2015,383335.83770816494,426954.3814052864,8,53369.2976756608,383335.83770816494,7470.46119507017,0.017497094585331906,0.5436152022031498,0,2872291.75964,10.185916357881302,12.5,2015,3
160271,0,16.6130404101,2015,0,316961.4560229247,6,52826.90933715412,160500.78303663305,6498.47335424314,0.020502408828451144,0.40356785996522293,16.6130404101,0,7.639437268410976,16.666666666666668,2015,3
160018,189053.439244,0,2015,160500.78303663305,442003.8103779304,5,88400.76207558608,189053.4392437326,5892.284924956533,0.013330846446591492,0.5627767302968033,0,189053.439244,6.366197723675814,20,2015,3
158348,0,23.3205008159,2015,0,247476.47974861355,5,49495.29594972271,128354.13355967402,6407.879353538425,0.025892882265205745,0.31509684040778546,23.3205008159,0,6.366197723675814,20,2015,3
146947,0,80.555528742800007,2015,0,468807.33251443296,7,66972.47607349043,279935.1178819784,6670.840166219821,0.014229385300867599,0.5969040346191827,80.555528742800007,0,8.91267681314614,14.285714285714288,2015,3
156782,391344.190346,0,2015,279935.1178819784,404622.10069104895,5,80924.4201382098,372899.5893692025,4126.586206197073,0.010198617918174337,0.5151808592736563,0,391344.190346,6.366197723675814,20,2015,3
180838,2968736.75816,0,2015,595603.9132852359,731795.6085913421,5,146359.12171826843,595603.9132852359,11424.50206167829,0.015611602375791372,0.9317511075220318,0,2968736.75816,6.366197723675814,20,2015,3
180853,2968736.75816,0,2015,650371.6240717005,650385.9606410908,3,216795.32021369692,650371.6240717005,7188.860506312233,0.011053222150161596,0.8280971244288039,0,2968736.75816,3.819718634205488,33.33333333333333,2015,3
180845,2968736.75816,0,2015,595603.9132852359,597017.3450027733,7,85288.19214325333,532195.8924219174,8218.680664467029,0.013766234320091403,0.7601460925503267,0,2968736.75816,8.91267681314614,14.285714285714285,2015,3
180831,138044.848497,0,2015,135201.06516143773,546497.403793276,8,68312.1754741595,326056.2227487317,10884.968546674429,0.019917694889529415,0.6958221056046993,0,138044.848497,10.185916357881302,12.5,2015,3
200759,30168.9247337,0,2015,30168.924733660184,284060.39808751486,8,35507.54976093936,229888.667682621,7514.06352938885,0.026452344571712798,0.3616769319382365,0,30168.9247337,10.185916357881302,12.5,2015,3
180824,138044.848497,0,2015,135201.06516143773,692967.3686177104,6,115494.56143628508,441321.35012168396,12041.934301895513,0.01737734682358282,0.8823134569351373,0,138044.848497,7.639437268410976,16.666666666666668,2015,3
154957,193931.618134,0,2015,158039.72486042744,411286.9550845837,5,82257.39101691675,196639.81081913726,6705.267896531958,0.016303137781632237,0.5236668154474067,0,193931.618134,6.366197723675814,20,2015,3
155148,193931.618134,0,2015,158039.72486042744,453783.982052595,5,90756.796410519,205978.48789646477,6782.830219973398,0.014947266735358778,0.5777757107167554,0,193931.618134,6.366197723675814,20,2015,3
181159,0,131.611306577,2015,0,92278.75481978116,2,46139.37740989058,48759.71452870463,2568.956107332429,0.027839085088973693,0.11749295977546587,131.611306577,0,2.5464790894703255,50,2015,3
181128,0,74.5395020146,2015,0,152728.11559940668,7,21818.302228486667,113451.03104107996,4381.810851916534,0.028690269861049455,0.19445947637404787,74.5395020146,0,8.91267681314614,14.285714285714285,2015,3
180946,47755.1373694,0,2015,47755.13736924529,356846.37095876783,7,50978.05299410969,176382.07812884077,9008.808800036015,0.02524562257935067,0.45435091089993657,0,47755.1373694,8.91267681314614,14.285714285714285,2015,3
180973,1467283.6047,0,2015,761111.70751982,762557.4353112758,3,254185.81177042527,761111.70751982,5941.7890675793105,0.007791923325951014,0.97091828177014206,0,1467283.6047,3.819718634205488,33.333333333333336,2015,3
180981,1467283.6047,0,2015,761111.70751982,746705.1735266899,3,248901.72450889662,501890.1480107885,7218.745675298336,0.009667464390536076,0.9507345551925134,0,1467283.6047,3.819718634205488,33.33333333333333,2015,3
181001,4697021.79351,0,2015,685191.0314318717,724549.3841241084,3,241516.46137470278,685191.0314318717,6788.4530501544505,0.00936920684621223,0.9225249279803223,0,4697021.79351,3.819718634205488,33.33333333333333,2015,3
180994,4697021.79351,0,2015,685191.0314318717,555644.9634050519,3,185214.98780168395,463254.45344946906,6092.812707671064,0.01096529818309457,0.7074691402402344,0,4697021.79351,3.819718634205488,33.33333333333333,2015,3
154101,0,1.6089670696,2015,0,212309.29346956618,8,26538.661683695773,61214.1967999218,7189.356562201857,0.03386265596156028,0.2703205881602345,1.6089670696,0,10.185916357881302,12.5,2015,3
152665,761804.601842,0,2015,375675.9071870588,429101.7572309512,5,85820.35144619024,375675.9071870588,4951.077364666252,0.011538236050619299,0.5463493260217946,0,761804.601842,6.366197723675814,20,2015,3
152470,761804.601842,0,2015,375675.9071870588,603829.7773191412,5,120765.95546382824,500550.3635726464,6182.71274271605,0.010239165034499965,0.768819950771358,0,761804.601842,6.366197723675814,20,2015,3
155815,279858.860619,0,2015,189589.7863936145,331007.1096887632,6,55167.851614793864,189589.7863936145,7710.462800448398,0.02329394920761168,0.421451341644223,0,279858.860619,7.639437268410976,16.666666666666664,2015,3
155718,279858.860619,0,2015,189589.7863936145,369494.4134827592,5,73898.88269655184,276573.47142276354,5263.049749676848,0.014243922391325747,0.4704548988049743,0,279858.860619,6.366197723675814,20,2015,3
155529,279858.860619,0,2015,276573.47142276354,337126.05565495545,6,56187.67594249258,209432.29245970957,5659.165740845312,0.016786497649524314,0.42924222562047665,0,279858.860619,7.639437268410976,16.666666666666668,2015,3
153146,761804.601842,0,2015,500550.3635726464,491965.88842664566,4,122991.47210666141,422601.7269196403,6268.602143475177,0.012741944697675629,0.6263904238055722,0,761804.601842,5.092958178940651,25,2015,3
181169,17794.3634398,0,2015,17794.3634397937,139048.99709419825,6,23174.832849033042,41769.649478881736,5335.097510975492,0.038368471707575486,0.17704268175609794,0,17794.3634398,7.639437268410976,16.666666666666668,2015,3
180939,0,80.9103694676,2015,0,195228.81887252483,7,27889.831267503545,47755.13736924529,6528.978690188912,0.03344269933043044,0.24857305246043707,80.9103694676,0,8.91267681314614,14.285714285714285,2015,3
180963,1467283.6047,0,2015,501890.1480107885,655823.2168003657,5,131164.64336007313,565069.6040410794,6902.323549893277,0.010524670937342499,0.8350200539856476,0,1467283.6047,6.366197723675814,20,2015,3
157846,141953.355119,0,2015,141953.35511862958,292923.68256639835,12,24410.306880533197,141953.35511862958,9967.854659781076,0.034028845235214523,0.37296201623298836,0,141953.355119,15.278874536821952,8.333333333333334,2015,3
149934,396496.478091,0,2015,316768.8410922069,380259.5328101809,5,76051.90656203618,316768.8410922069,5853.148760801446,0.015392510261467233,0.4841614744364404,0,396496.478091,6.366197723675814,20,2015,3
157760,141953.355119,0,2015,141953.35511862958,269816.4184860558,8,33727.052310756975,124339.9284914108,8010.7618068546,0.02968967511985783,0.34354093383525786,0,141953.355119,10.185916357881302,12.5,2015,3
149739,0,26.0751945619,2015,0,455288.0966349726,5,91057.61932699452,349648.1965919426,6813.255920561889,0.014964713487830145,0.5796908088828513,26.0751945619,0,6.366197723675814,20,2015,3
148875,0,0.574723422839,2015,0,465620.12905781606,11,42329.10264161964,160824.75439333473,10292.49798053174,0.022104924890937693,0.5928459611411014,0.574723422839,0,14.00563499208679,9.090909090909092,2015,3
156103,279858.860619,0,2015,189589.7863936145,344762.305082964,4,86190.576270741,269101.82705226727,4538.866169933238,0.013165204266867283,0.43896500036567837,0,279858.860619,5.092958178940651,25,2015,3
181181,0,145.064771783,2015,0,127796.69897982919,5,25559.33979596584,90703.0805804542,4637.157230622277,0.03628542260981391,0.16271581082773437,145.064771783,0,6.366197723675814,20,2015,3
181213,0,176.119254823,2015,0,56206.68709836935,3,18735.56236612312,44723.01895468496,2686.353004921026,0.04779418862064477,0.07156457669219954,176.119254823,0,3.819718634205488,33.333333333333336,2015,3
180044,21481359.2964,0,2015,717666.0717508458,762951.3975055213,2,381475.69875276065,717666.0717508458,4580.0645460399,0.006003088219006448,0.9714198900149862,0,21481359.2964,2.5464790894703255,50,2015,3
201237,128011.589632,0,2015,115284.39127104636,170984.35717948014,5,34196.87143589603,115284.39127104636,4685.1207381480845,0.027400873480081994,0.21770404509203575,0,128011.589632,6.366197723675814,20,2015,3
180029,21481359.2964,0,2015,717666.0717508458,716110.1965361306,1,716110.1965361306,716110.1965361306,3436.7374190893374,0.004799173975895119,0.9117798206178709,0,21481359.2964,1.2732395447351628,100,2015,3
146008,0,81.0472713215,2015,0,394364.77350810566,6,65727.46225135094,171974.89266400598,9618.144319764637,0.024388953998618106,0.502120824681046,81.0472713215,0,7.639437268410976,16.666666666666664,2015,3
156493,391344.190346,0,2015,279935.1178819784,413186.47563193896,4,103296.61890798474,382844.39486331725,4243.5458667904495,0.01027029227009488,0.5260853601243364,0,391344.190346,5.092958178940651,25,2015,3
179627,952269.630368,0,2015,314689.40160465584,411134.64338746725,6,68522.44056457788,314689.40160465584,8846.819894997481,0.021518059928265245,0.5234728861715123,0,952269.630368,7.639437268410976,16.666666666666664,2015,3
179649,808319.185569,0,2015,320015.3077975763,419504.0766643372,6,69917.34611072286,320015.3077975763,6648.850830978493,0.015849311605852442,0.5341291795866455,0,808319.185569,7.639437268410976,16.666666666666664,2015,3
141017,1475095.61516,0,2015,589087.7355818356,746718.9348441957,5,149343.78696883915,589087.7355818356,9005.869246885413,0.012060587761531056,0.9507520766461495,0,1475095.61516,6.366197723675814,20,2015,3
141114,1475095.61516,0,2015,589087.7355818356,687307.1093758589,4,171826.77734396473,472022.97823612706,7871.55928435009,0.011452754055604378,0.8751065910349594,0,1475095.61516,5.092958178940651,25,2015,3
141209,1475095.61516,0,2015,589087.7355818356,746688.3942004275,4,186672.09855010686,675971.0328982552,7826.464436751177,0.010481567006451132,0.950713191090782,0,1475095.61516,5.092958178940651,25,2015,3
150807,355076.79774,0,2015,278223.290366499,568621.47295812855,8,71077.68411976607,278223.290366499,12098.31085250613,0.021276563457175334,0.7239913453558453,0,355076.79774,10.185916357881302,12.5,2015,3
150127,4560.82381129,0,2015,4560.823811294511,21875.887103661546,4,5468.971775915386,15652.72721637052,1786.1397486214983,0.08164879166534633,0.027853244536543843,0,4560.82381129,5.092958178940651,25,2015,3
150031,355076.79774,0,2015,278223.290366499,424127.5226705452,7,60589.64609579217,338599.23155196593,8636.512704982475,0.020363009338800128,0.5400159338746974,0,355076.79774,8.91267681314614,14.285714285714285,2015,3
181019,720927.989235,0,2015,349656.7734305913,542987.0589840962,8,67873.38237301202,349656.7734305913,10480.551498975503,0.019301659819635726,0.6913525957779956,0,720927.989235,10.185916357881302,12.5,2015,3
181082,0,179.27658315,2015,0,182228.93230334713,4,45557.23307583678,158842.38020275914,5217.649544436734,0.02863238827383997,0.2320210828034885,179.27658315,0,5.092958178940651,25,2015,3
181104,981936.243692,0,2015,165527.98348842893,266050.81106019067,6,44341.80184336511,165527.98348842893,6970.360770776646,0.02619935922390287,0.33874641355069796,0,981936.243692,7.639437268410976,16.666666666666664,2015,3
179596,808319.185569,0,2015,320015.3077975763,589768.5238550538,2,294884.2619275269,518641.8790571345,6999.034547087711,0.011867426395254435,0.7509166068123377,0,808319.185569,2.5464790894703255,50,2015,3
141977,150135.839377,0,2015,142427.7662581117,433251.7559655667,4,108312.93899139168,144907.76075780392,6446.6523985917775,0.014879691333793773,0.551633268521308,0,150135.839377,5.092958178940651,25,2015,3
142924,826160.732506,0,2015,452662.224920113,542271.4968483981,4,135567.87421209953,452662.224920113,7963.423624314196,0.014685307397855943,0.6904415137701096,0,826160.732506,5.092958178940651,25,2015,3
158760,318305.881439,0,2015,271094.07629238965,382517.3391512482,6,63752.88985854137,271094.07629238965,5669.390163451023,0.014821263203468361,0.48703620275424114,0,318305.881439,7.639437268410976,16.666666666666664,2015,3
143783,1284201.59158,0,2015,321845.0643193978,637028.8434915091,3,212342.94783050305,321845.0643193978,9438.610653893928,0.014816614271594962,0.8110903146702962,0,1284201.59158,3.819718634205488,33.333333333333336,2015,3
158677,318305.881439,0,2015,271094.07629238965,305424.37086098315,9,33936.0412067759,173088.735131399,6007.5654832935425,0.019669568169554955,0.3888783869060617,0,318305.881439,11.459155902616464,11.11111111111111,2015,3
181008,720927.989235,0,2015,208693.93047598796,347112.16586046363,8,43389.020732557954,208693.93047598796,7905.582253430422,0.0227752958005177,0.44195693603221303,0,720927.989235,10.185916357881302,12.5,2015,3
179635,0,8.39264932755,2015,0,329080.4857307235,2,164540.24286536174,257259.5199630824,7224.047839891893,0.02195222188228782,0.4189982878330126,8.39264932755,0,2.5464790894703255,50,2015,3
179642,952269.630368,0,2015,257259.5199630824,225995.94860797247,4,56498.98715199312,146450.37853309908,7530.500259468388,0.03332139494470006,0.28774697871760613,0,952269.630368,5.092958178940651,25,2015,3
179610,0,10.0139668977,2015,0,555795.4555365545,7,79399.35079093635,379010.3674664737,8239.75734047498,0.014825161412161015,0.707660752773235,10.0139668977,0,8.91267681314614,14.285714285714288,2015,3
180115,10154843.2011,0,2015,304478.29913299484,667128.1614748864,6,111188.02691248104,304478.29913299484,9480.658156121908,0.014211149676491062,0.8494139565962905,0,10154843.2011,7.639437268410976,16.666666666666664,2015,3
180128,9143.78652415,0,2015,9143.786524151219,731071.5381067051,3,243690.51270223502,718786.3458632338,7252.887975240054,0.009920900482630257,0.9308291923478164,0,9143.78652415,3.819718634205488,33.33333333333333,2015,3
180140,10154843.2011,0,2015,718786.3458632338,754518.8658976689,2,377259.43294883444,745375.0793735177,5597.728695598959,0.007418938012821203,0.9606832573096392,0,10154843.2011,2.5464790894703255,50,2015,3
180152,10154843.2011,0,2015,745375.0793735177,784324.2437088744,1,784324.2437088744,784324.2437088744,3166.43649438851,0.004037152389189474,0.9986326429846382,0,10154843.2011,1.2732395447351628,100,2015,3
179657,57929.6152868,0,2015,57077.712461505085,316941.561984873,9,35215.72910943034,145604.3117884118,8518.30531400714,0.02687658021453716,0.4035425300892711,0,57929.6152868,11.459155902616464,11.11111111111111,2015,3
159012,67437.5079558,0,2015,67437.50795584917,388899.4864769934,9,43211.05405299927,180951.62709892984,8099.229475399006,0.020826022550888973,0.4951622051097057,0,67437.5079558,11.459155902616464,11.111111111111112,2015,3
160856,457415.498622,0,2015,325358.25185879495,382328.94696961273,7,54618.420995658955,325358.25185879495,5805.438924249502,0.015184408531616922,0.48679633437866393,0,457415.498622,8.91267681314614,14.285714285714285,2015,3
160772,457415.498622,0,2015,325358.25185879495,363526.61156305054,8,45440.82644538132,276035.3445830653,6370.214357621011,0.01752337835799994,0.46285645740565484,0,457415.498622,10.185916357881302,12.5,2015,3
153917,92208.4592779,0,2015,92208.45927784509,340999.7431037228,7,48714.24901481754,136015.50908446207,7578.48271059943,0.02222430621683566,0.4341743576641915,0,92208.4592779,8.91267681314614,14.285714285714285,2015,3
179961,170922.154332,0,2015,146410.43862405233,651086.7017170433,7,93012.38595957762,161560.89621652663,11821.823970078383,0.018157065624135642,0.8289893356773269,0,170922.154332,8.91267681314614,14.285714285714285,2015,3
180068,10154843.2011,0,2015,777452.4902452246,777452.4902452246,1,777452.4902452246,777452.4902452246,4055.4276910544477,0.005216302914889734,0.9898832547330483,0,10154843.2011,1.2732395447351628,100,2015,3
200855,109223.428532,0,2015,77667.84188188391,129127.03760389332,10,12912.703760389331,77667.84188188391,7409.172848310311,0.05737894236401901,0.16440965057178136,0,109223.428532,12.732395447351628,10,2015,3
179499,785685.316882,0,2015,301046.60841349245,518160.7631910616,4,129540.1907977654,301046.60841349245,8615.024154976863,0.016626160772810664,0.6597427742250118,0,785685.316882,5.092958178940651,25,2015,3
181343,0,234.476667548,2015,0,45199.267166948266,13,3476.8667051498664,25672.414108636323,4022.0696910458387,0.08898528545141893,0.0575494943500082,234.476667548,0,16.552114081557114,7.692307692307692,2015,3
181379,0,46.5363222235,2015,0,314114.0194828324,3,104704.67316094413,272946.74159768224,7897.657175910289,0.02514264466423132,0.3999423911612536,46.5363222235,0,3.819718634205488,33.33333333333333,2015,3
181371,496207.603494,0,2015,272946.74159768224,441315.8393049721,6,73552.63988416201,407208.3364320821,9955.65488860265,0.02255902463025529,0.5619007783210789,0,496207.603494,7.639437268410976,16.666666666666664,2015,3
181351,0,80.2315370793,2015,0,132364.3694886244,9,14707.15216540271,66612.7090961514,4599.649434700976,0.034749906281208685,0.16853154954685298,80.2315370793,0,11.459155902616464,11.11111111111111,2015,3
181361,496207.603494,0,2015,272946.74159768224,364502.6955327196,4,91125.6738831799,275943.760271342,6849.669464609069,0.01879182115401999,0.46409924611481956,0,496207.603494,5.092958178940651,25,2015,3
179461,0,7.74184276517,2015,0,492427.18341049034,3,164142.39447016345,279872.3376484662,6862.3349362491035,0.013935735409084065,0.6269777628207912,7.74184276517,0,3.819718634205488,33.33333333333333,2015,3
179444,541960.653815,0,2015,211732.4300860255,567951.6797546493,3,189317.22658488312,437482.4733004684,6406.147496719015,0.011279388238602308,0.7231385381623806,0,541960.653815,3.819718634205488,33.333333333333336,2015,3
179432,541960.653815,0,2015,437482.4733004684,608323.820899435,5,121664.76417988699,453504.7678813413,7253.927361509087,0.011924450617080586,0.7745419447735513,0,541960.653815,6.366197723675814,20,2015,3
179514,149082.944093,0,2015,149082.94409303367,441829.52924256923,14,31559.252088754944,149082.94409303367,10648.704635051694,0.02410138736835183,0.5625548286633602,0,149082.944093,17.82535362629228,7.142857142857142,2015,3
179524,149082.944093,0,2015,149082.94409303367,573400.9293869275,17,33729.466434525144,149082.94409303367,14066.115895356814,0.024531030862464966,0.7300767382833308,0,149082.944093,21.645072260497766,5.88235294117647,2015,3
179532,1720704.06023,0,2015,99000.25983868702,611542.1436311831,9,67949.12707013145,428850.5462451193,12899.285928572017,0.02109304495676996,0.778639640543333,0,1720704.06023,11.459155902616464,11.11111111111111,2015,3
179548,1720704.06023,0,2015,428850.5462451193,696230.2205234459,2,348115.11026172293,669523.405223608,8606.560517214697,0.012361658921877936,0.8864678490101342,0,1720704.06023,2.5464790894703255,50,2015,3
179564,296548.057848,0,2015,260099.2597988904,667859.3792492363,8,83482.42240615454,352532.3004523115,8468.940526440962,0.01268072410087463,0.8503449719824061,0,296548.057848,10.185916357881302,12.5,2015,3
179572,1720704.06023,0,2015,352532.3004523115,675732.9654951114,5,135146.59309902228,413647.8619735697,10803.339338721436,0.01598758665089811,0.8603699333495372,0,1720704.06023,6.366197723675814,20,2015,3
179588,1422297.87189,0,2015,454734.17474849825,551959.6619369992,3,183986.55397899973,454734.17474849825,9097.197168636314,0.016481634068532112,0.7027768686768392,0,1422297.87189,3.819718634205488,33.33333333333333,2015,3
138040,3069281.42236,0,2015,469490.69363566756,629243.7538527871,6,104873.95897546451,469490.69363566756,11012.118298048339,0.017500560364123452,0.8011780306829674,0,3069281.42236,7.639437268410976,16.666666666666664,2015,3
138325,3069281.42236,0,2015,529437.894517916,661490.2177839535,5,132298.0435567907,529437.894517916,11549.57865726291,0.017459938706206338,0.8422355037380047,0,3069281.42236,6.366197723675814,20,2015,3
137374,51685.7541249,0,2015,34069.96427814523,593047.8895635514,11,53913.4445057774,367216.65348286426,12726.618158963665,0.02145968037813896,0.7550920249140453,0,51685.7541249,14.00563499208679,9.090909090909092,2015,3
136807,3069281.42236,0,2015,367216.65348286426,546771.900131033,8,68346.48751637913,401016.9691828467,10504.689664824658,0.0192121973757379,0.6961716051968164,0,3069281.42236,10.185916357881302,12.5,2015,3
181314,0,246.458944203,2015,0,40189.31153359293,13,3091.4855025840716,21639.700348676648,3864.0104378298693,0.09614522594148121,0.05117062072025149,246.458944203,0,16.552114081557114,7.692307692307692,2015,3
200965,0,36.242317369,2015,0,254768.74668395333,8,31846.093335494166,87733.29827657156,7541.692849582247,0.029602111513850227,0.3243816430406247,36.242317369,0,10.185916357881302,12.5,2015,3
179473,1602539.66883,0,2015,279872.3376484662,590996.6436248587,2,295498.32181242935,581712.481586948,5586.918828772722,0.009453385038712804,0.7524802974689243,0,1602539.66883,2.5464790894703255,50,2015,3
179484,1602539.66883,0,2015,617797.260209538,694511.3200606406,3,231503.77335354686,617797.260209538,5535.911431333862,0.00797094485205871,0.8842792769674269,0,1602539.66883,3.819718634205488,33.33333333333333,2015,3
179916,5902499.81238,0,2015,527639.2457354129,527639.2457354129,1,527639.2457354129,527639.2457354129,3776.357983503134,0.007157083204149688,0.6718111530245618,0,5902499.81238,1.2732395447351628,100,2015,3
179300,672109.826081,0,2015,384212.09650802426,421812.2638059566,5,84362.45276119132,384212.09650802426,4494.778305373333,0.010655873930306196,0.5370680547320046,0,672109.826081,6.366197723675814,20,2015,3
179330,0,24.3662528379,2015,0,457209.4080099933,9,50801.045334443705,267248.9144615941,8405.177054207415,0.01838364851412616,0.5821370985032772,24.3662528379,0,11.459155902616464,11.111111111111112,2015,3
179370,164511.987558,0,2015,128119.8493006021,216184.9998106683,11,19653.181800969844,128119.8493006021,6391.788601507763,0.029566290941118022,0.27525529073750654,0,164511.987558,14.00563499208679,9.09090909090909,2015,3
201001,0,50.3488001478,2015,0,174238.41269672074,10,17423.841269672073,60811.885012678686,7228.270398475559,0.041484941733583636,0.22184723725735012,50.3488001478,0,12.732395447351628,10,2015,3
201014,95315.749871000007,0,2015,60811.885012678686,201535.28588877164,4,50383.82147219291,95315.74987097073,5647.246250042287,0.028021129030273297,0.25660269565309046,0,95315.749871000007,5.092958178940651,25,2015,3
180187,409325.239725,0,2015,221180.12724985508,452177.8229130237,8,56522.22786412796,221180.12724985508,9676.969584865321,0.021400805379008347,0.5757306853851154,0,409325.239725,10.185916357881302,12.5,2015,3
180247,248656.873296,0,2015,219035.53026849404,341847.25928486726,4,85461.81482121682,219035.53026849404,5965.595711864954,0.01745105613642998,0.43525344878082756,0,248656.873296,5.092958178940651,25,2015,3
151492,234344.159613,0,2015,171974.89266400598,505022.2912729606,5,101004.45825459211,255428.76235717977,10690.66541768187,0.021168700080020128,0.6430143522214932,0,234344.159613,6.366197723675814,20,2015,3
151589,3069281.42236,0,2015,228203.9986491275,438659.1532835113,8,54832.39416043891,319247.5464766041,9994.16536741611,0.022783441979054627,0.5585181806206099,0,3069281.42236,10.185916357881302,12.5,2015,3
180546,303257.825689,0,2015,257690.84469437925,428847.61515949044,19,22570.92711365739,257690.84469437925,8894.658485299293,0.020740837003352174,0.5460257422864299,0,303257.825689,24.19155134996809,5.263157894736842,2015,3
180531,303257.825689,0,2015,257690.84469437925,342062.0043091682,11,31096.545846288016,280186.50743934326,6909.8723059294425,0.020200642628767522,0.4355268706378026,0,303257.825689,14.00563499208679,9.09090909090909,2015,3
180499,348222.790317,0,2015,210579.36830671318,606441.5409380377,10,60644.154093803765,210852.56068280432,10547.749919597005,0.0173928552178036,0.7721453514924377,0,348222.790317,12.732395447351628,10,2015,3
180439,1094111.30311,0,2015,401238.9237577319,659175.742675119,6,109862.6237791865,401238.9237577319,10167.472266496281,0.015424524308546069,0.8392886225041313,0,1094111.30311,7.639437268410976,16.666666666666668,2015,3
201575,74410.9489582,0,2015,74410.94895825535,147358.72842753236,5,29471.745685506474,74410.94895825535,4761.230676861461,0.03231047612631188,0.1876229602958238,0,74410.9489582,6.366197723675814,20,2015,3
201599,702362.612194,0,2015,333381.0506625512,360673.2615395804,2,180336.6307697902,333381.0506625512,4852.794610026358,0.013454822210306295,0.45922345932080166,0,702362.612194,2.5464790894703255,50,2015,3
129323,202044.857367,0,2015,187901.814019192,472954.4577400449,23,20563.237293045433,187901.814019192,14570.149222532837,0.030806664329065665,0.6021843184534006,0,202044.857367,29.284509528908742,4.347826086956522,2015,3
129210,593327.764805,0,2015,295039.4653853993,442393.7101698626,21,21066.36715094584,295039.4653853993,12691.2135996184,0.028687599547347654,0.5632731661303754,0,593327.764805,26.73803043943842,4.761904761904763,2015,3
180450,0,164.48774849,2015,0,151336.43277439364,22,6878.928762472438,49273.094557305565,7339.932544382415,0.04850076356249585,0.19268753076751252,164.48774849,0,28.01126998417358,4.545454545454546,2015,3
180466,41951.8242978,0,2015,41951.82429772988,205003.32671356446,14,14643.094765254604,71448.53738001734,7809.4261502611735,0.0380941435217424,0.26101834237397264,0,41951.8242978,17.82535362629228,7.142857142857142,2015,3
180475,356430.313118,0,2015,214132.13908016868,264985.08522899105,12,22082.090435749255,214132.13908016868,5993.322337590887,0.02261758367423458,0.3373894892785689,0,356430.313118,15.278874536821952,8.333333333333332,2015,3
